date,text,state,query_term
2020-03-21 20:31:43+00:00,Best part of social distancing: no more gender reveal parties.,New York,social distancing
2020-03-21 18:58:46+00:00,"“Social distancing” does not include day drinking with 7 other gays inside an apartment. For fucks sake gays, STOP being so selfish.",New York,social distancing
2020-03-21 13:21:26+00:00,"Response to pandemic in Afgh may require US-NATO military logistics not withdrawal. Withdrawal, war, humanitarian relief are all incompatible with social distancing. Will COVID spread in military forces? No social distancing when deployed. 5/8",New York,social distancing
2020-03-21 02:20:39+00:00,"Happy social distancing from a rooftop in Queens. Be safe, you. Yes, that means you. ",New York,social distancing
2020-03-20 22:50:47+00:00,Just saw four dudes practicing social distancing while standing on the corner and smoking from the same hookah. Morons!,New York,social distancing
2020-03-20 19:18:46+00:00,"translation : practice social distancing in state parks! While on trails, warn other users of your presence &amp; step aside to let others pass. Maintain a six foot distance between yourself &amp; others at all times. ",New York,social distancing
2020-03-20 16:35:52+00:00,Oh to have a friendship with social distancing with Laura Dern ,New York,social distancing
2020-03-20 09:36:54+00:00,"Up bright and early in Studio 11A at @wcbs880. We have a small, dedicated team working here in the newsroom. We’re doing everything we can to keep each other healthy. And, our reporters and other staffers are practicing social-distancing, as they work from home or in the field. ",New York,social distancing
2020-03-20 00:33:49+00:00,"If social distancing like this becomes a long-term reality, I'm gonna move into a house in the cheapest city I can find. Your location really doesn't matter once nothing is open and you can't leave the house.",New York,social distancing
2020-03-19 19:13:48+00:00,ZERO social distancing policies in effect as students line up outside of LIC High School in Astoria. (To get food or computers?) Why hasn’t @NYCMayor yet instructed @NYCSchools in the proper ways for large groups to convene? This is criminal. @Costa4NY @mayakauf @jangelooff pic.twitter.com/vmQmdli4pY – at Long Island City High School,New York,social distancing
2020-03-19 18:22:51+00:00,#tbt Gil and George in the golden days before social distancing. @mulaney,New York,social distancing
2020-03-19 18:01:53+00:00,Are there podcasts or shows anyone recommends we connect with while practice social distancing? Drop the name below ,New York,social distancing
2020-03-19 16:36:13+00:00,Exploring different creative outlets while I’m social distancing . I just bought 10 canvases at michaels lmaoooooooooooo,New York,social distancing
2020-03-19 14:42:53+00:00,"Because NY-5 covers both Queens & Nassau counties, our team must travel 3 hours tomorrow to the Board of Elections in Albany. Thank you to everyone who helped us get this far. We will try our best to practice social distancing. Next step— getting on the ballot!",New York,social distancing
2020-03-19 01:20:59+00:00,Is this true? This feels like a Tim Burton film version of social distancing.,New York,social distancing
2020-03-19 00:49:20+00:00,@LanaDelRey social distancing: ,New York,social distancing
2020-03-18 18:34:10+00:00,"i know y’all social distancing right now think you’re slowly going bonkers, but let me tell ya, having a boss that does not give a FUCK about their employees or public health and makes his office come in during a literal pandemic in new york city will make you even more bonkers.",New York,social distancing
2020-03-18 14:47:27+00:00,get in losers we’re going social distancing ,New York,social distancing
2020-03-18 12:33:12+00:00,Social distancing is easy. Snack distancing is hard.,New York,social distancing
2020-03-18 12:29:55+00:00,"For three generations, we’ve purged the other-centered moral virtues from childrearing like “value others above yourselves” & now we’re paying the “social distancing” price. This explains why going to crowded bars, beaches, restaurants continued. “You have to live your life.”",New York,social distancing
2020-03-17 20:58:36+00:00,"the GIRLS coronavirus episode would be hannah complaining her editor died of covid, jessa ignoring social distancing &amp; fucking the MTA attendant, adam building a shed inside his apt, marnie singing live on insta (even tho everyone muted her) &amp; shoshanna falling in love over zoom",New York,social distancing
2020-03-17 17:18:47+00:00,What everyone has been calling “social distancing” I’ve been calling “regular ass life” for the past decade. Get on my level.,New York,social distancing
2020-03-17 16:46:44+00:00,"A contradicting announcement today of Gov. Cuomo encouraging people to enjoy the parks. Please, stay at home of you have no important business outside. Even at home, keep social distancing within your family. A lot of asymptomatic that tested +. A throwback at Flushing Meadows – at New York City",New York,social distancing
2020-03-17 14:21:26+00:00,"As bars are closed on Saturday 3pm EST I’ll be doing a virtual @romymichelenyc party from my living room on Facebook Live and Instagram Live. Join me, request songs via comments, and have a joyful soundtrack to the social distancing! PayPal tips that also benefit @clubcumming pic.twitter.com/CJHlWtlFOq",New York,social distancing
2020-03-16 18:30:08+00:00,“People ask me what I do during social-distancing when there’s no baseball. I’ll tell you what I do. I stare out the window and wait for quarantine to be lifted.” -Roger Hornsby,New York,social distancing
2020-03-16 15:42:59+00:00,Social distancing just means that you don’t have to feel bad about having no friends,New York,social distancing
2020-03-16 12:31:33+00:00,I mastered social distancing now the whole world trying to copy.,New York,social distancing
2020-03-15 23:11:51+00:00,"Now is the time to give gentle reminders, online, in DMs, and in private, to our friends we see ignoring social distancing. Cool picture at a bar? Unless you work at one, did you really need to endanger people? Cool party? My virtual one is even better, and isn't dangerous. Etc.",New York,social distancing
2020-03-15 23:01:53+00:00,this is how casually viruses spread. please consider social distancing not just for your health but for the health of others/your community. ,New York,social distancing
2020-03-15 21:06:17+00:00,Me on my daily social distancing walk. ,New York,social distancing
2020-03-15 20:30:45+00:00,Social distancing helps to control actions intended to stop or slow down the spread of a contagious disease. #IntheTimeofCorona @WHO,New York,social distancing
2020-03-15 19:16:18+00:00,Our lord and saviour Kurt Cobain is mocking the kids not heeding calls for social distancing from the grave. ,New York,social distancing
2020-03-15 16:28:01+00:00,"This open letter by Hoboken Police Chief @KenFerrante is an important lesson, illustrating the drain on public safety resources caused by folks not practicing social distancing &amp; other precautions. Thank you to all law enforcement, EMTs, &amp; fire out there keeping us safe ",New York,social distancing
2020-03-15 15:36:23+00:00,Lot of you are showing your ass rn so I just ask that we keep social distancing up after this whole thing is contained. Holier than thou headasses. Ask for dontations if you need. Continue to create and sell your works. Share someone’s work. Encourage each other.,New York,social distancing
2020-03-15 15:31:09+00:00,I’m gonna go out on a limb here and say the same people who don’t respect social distancing are likely the same ones who don’t believe their actions impact the climate crisis.,New York,social distancing
2020-03-15 14:53:08+00:00,"After what I and many others experienced yesterday, it’s clear that NYC can’t practice effective social distancing w/o the closure of all non-vital businesses, schools, and gathering places. We don’t call to #shutdownNYC easily, but we must to prevent further spread of COVID-19.",New York,social distancing
2020-03-15 04:10:09+00:00, PLEASE SHARE Social distancing will help to #FlattenTheCurve . Today I watched as hundreds of people still gathered for . We can be helping each other just by following these simple steps. Wash Hands Wipe Surfaces Keep Social Distance,New York,social distancing
2020-03-14 22:45:31+00:00,"new song #2. Social distancing for covid19, chillin, writin. Hope you’re well. Full versions on ig. ",New York,social distancing
2020-03-14 19:52:44+00:00,In one week of social distancing I’ve become closer (through text) to a whole bunch of people. At this rate I’ll be married to someone by Tuesday.,New York,social distancing
2020-03-14 17:31:35+00:00,The fact that we’re enforcing social distancing during Pisces season is especially cruel.,New York,social distancing
2020-03-14 14:04:57+00:00,In 2019 I was lonely and single. In 2020 I’m social distancing and self-partnered. ,New York,social distancing
2020-03-13 11:48:56+00:00,Everyone on my C train this morning — and there aren’t many — is maintaining social distancing. ,New York,social distancing
2020-03-13 04:53:34+00:00,"If you have the chutzpah to use your platform here to tell people to ignore expert public health recommendations like social distancing, basic hygiene and minimising travel, you better damn sure come with more than sloppy back of the envelope math comparing COVID-19 to swine flu.",New York,social distancing
2020-03-13 02:14:55+00:00,"Both sad and (big sigh) proud to have given up on my NY Philharmonic tickets tomorrow, and also next Friday’s Billie Eilish concert that was to be my daughter’s first stadium concert. Social distancing is sometime each of us can deploy to #flatteningthecurve",New York,social distancing
2020-03-13 01:52:17+00:00,I’m going to say social distancing can be on hold because it’s my husband and he and I were looking over a press briefing. I am so appreciative to have a supportive partner in this journey. ,New York,social distancing
2020-03-13 01:42:13+00:00,"I love that “social distancing” is an official term now. Cause if you’re an introvert, you’ve been social distancing before wayyyyyyyy before The Rona and you gon be social distancing when this all dies down too!",New York,social distancing
2020-03-12 21:23:51+00:00,"My heart goes out to the many people with OCD & anxiety disorders who are experiencing higher levels of panic/fear than they have in a long time because of the Coronavirus. There are still ways to access mental health care, even when in social distancing mode. You’re not alone.",New York,social distancing
2020-03-12 19:15:12+00:00,"Hey y’all, I have decided to stop seeing clients + practice social distancing for the foreseeable future due to the rapidly escalating Covid19 situation. This was a difficult choice but I feel it is the best way to take care of myself + my clients. Catch ya on the flip side. ",New York,social distancing
2020-03-12 14:17:24+00:00,Manspreading is social distancing not reading replies thnx,New York,social distancing
2020-03-12 13:05:25+00:00,Are folks not aware we are past the point of tracking down patients w corona and isolating their contacts? We don’t need health detectives rn. That was 6-8 weeks ago. Rn we need a health dept to insist on full scale social distancing. We lost containment&amp; now we need mitigation. ,New York,social distancing
2020-03-12 02:28:55+00:00,"TY @NYGovCuomo for working w/ parade organizers to make the right call. I’ll continue to work w/ officials to ensure we expand social distancing, including postponing large gatherings. It’s also time to enact real long-term protections for impacted businesses and workers. ",New York,social distancing
2020-03-11 19:22:11+00:00,in order to encourage self-quarantine and social distancing i believe netflix has a moral duty to release five more seasons of the witcher,New York,social distancing
2020-03-11 17:34:00+00:00,Social distancing just got easier. ,New York,social distancing
2020-03-11 12:18:13+00:00,"Social distancing from people with a higher likelihood of having traveled during the Chinese New Year is not racist, it’s pragmatic.",New York,social distancing
2020-03-11 12:11:54+00:00,"Update about my flagship event, Social Media Weekend 2020 #smwknd @smwknd. It’s clear to us that social distancing in the US is absolutely critical and so we won’t be meeting IRL on March 21. But we will be sharing details about a high-quality online alternative shortly. ",New York,social distancing
2020-03-11 11:12:40+00:00,Very informative. We should all listen and comply with social distancing. Eye opening ,New York,social distancing
2020-03-11 00:24:33+00:00,"Quarantined? Self-quarantined? Practicing social distancing? Introvert? Simply a nerd ? Need distraction from #COVID2019? Sharing my current favorites here (sorry, not sorry, I had to include my own book) - Would love to crowdsource your current lists!",New York,social distancing
2020-03-09 23:34:41+00:00,Social distancing is confusing this natural isolator.,New York,social distancing
2020-03-07 01:00:13+00:00,"""We have an opportunity to flatten the #COVID19 #coronavirus epidemic curve by aggressive social distancing and other measures. But people don't understand what the point is, if the virus is going to circulate broadly."" THIS ",New York,social distancing
2020-03-06 15:12:34+00:00,New menage-a-handshake at art events. Because the night belongs to the art world. Love the new social-distancing. Really works for me. You? Post your distancing-pics? Xo ,New York,social distancing
2020-03-05 16:00:00+00:00,NYC mom groups completely unfazed by coronavirus - those suggesting social distancing &amp; school closures are getting flamed. I’ll admit I liked this though... ,New York,social distancing
2020-03-03 00:51:19+00:00,"hello my name is john devore and i am a veteran ""social distancing"" consultant with over 45 years experience ",New York,social distancing
2020-03-02 18:57:51+00:00,CDC: Prevent the spread of #coronavirus by practicing social social distancing. Introverts: ,New York,social distancing
2020-03-29 21:45:57+00:00,Birding during #socialdistancing made easy when I can hang out on my porch #birds #nature #naturelovers #photography #wildlife #dearbirds#thrasher #photographer #photography #photooftheday #natgeoyourshot… https://www.instagram.com/p/B-VUgMxggfd/?igshid=8hpmwyjoiq4s,North Carolina,social distancing
2020-03-29 20:58:18+00:00,Zoom had to kick us off 3 times for our Ladies Virtual #brunch I love you ladies! What a hoot! See you next Friday! #friends #covid19 #socialdistancing #virtual @North Carolina https://www.instagram.com/p/B-VPDUoH_yY/?igshid=126ko0zmxn81v,North Carolina,social distancing
2020-03-29 17:47:16+00:00,Social distancing :) @Uwharrie National Forest https://www.instagram.com/p/B-U5MG-jI3SVvp_PVPwZOxDnlySynvsqiVGfQQ0/?igshid=1o5bgh2o94kbt,North Carolina,social distancing
2020-03-28 16:10:28+00:00,"My social distancing workspace today. @First Assembly of God, Albemarle, NC https://www.instagram.com/p/B-SJURcjCD0/?igshid=abmggurvr374",North Carolina,social distancing
2020-03-28 01:06:00+00:00,Is it social distancing if I wakeboard the pond?!! ,North Carolina,social distancing
2020-03-28 01:03:10+00:00,Dinner Al fresco! #stayhome #socialdistancing #foodiechats @North Carolina https://www.instagram.com/p/B-Qhe_whKJ7/?igshid=145vqbu94940d,North Carolina,social distancing
2020-03-27 13:06:18+00:00,New modified hours for @sandellas until further notice. Please note that we still practice #socialdistancing as should you! Please stay safe and healthy... @Stokes Student Center https://www.instagram.com/p/B-PPcXMjJt7/?igshid=1vbydz7ujg27,North Carolina,social distancing
2020-03-26 23:42:40+00:00,"If we can't be in the gym together, this is the next best thing. Thankful for video conferencing. Miss these girls. aleetedawson @TriangleVB #triangle14white #socialdistancing @… https://www.instagram.com/p/B-NzeipnrbfZq4Q3slQyi71VInZNXrazXXUGrA0/?igshid=qsretbetdba4",North Carolina,social distancing
2020-03-26 17:26:36+00:00,"We are teaching the dogs to practice social distancing! LOL @Rolling Meadows Academy of Dog Training, LLC https://www.instagram.com/p/B-NIOqEJd1s/?igshid=5no7tzvfpwtc",North Carolina,social distancing
2020-03-22 23:55:05+00:00,"We enjoyed spending the day exploring #MorrowMountainStatePark. It felt great to get out by the water, hike, and learn a new piece of #NorthCarolina history. #TogetherApart #SocialDistancing #RonaldAndReagan #NCStateParks – at Morrow Mountain State Park",North Carolina,social distancing
2020-03-20 15:14:02+00:00,46.3 miles of #fitnessdistancing Beautiful day for a ride. #mountainbiking #mountainbike #ibisripley #northcarolina #plantbased #plantstrong #plantbasedathlete #socialdistancing @North Carolina https://www.instagram.com/p/B99cf1eJiiK/?igshid=h5wb1otvbrz0,North Carolina,social distancing
2020-03-19 15:15:56+00:00,Two awesome and inspiringly creative people. #socialdistancing #pandemic #coronavirus #covid_19 #filmisnotdead @North Carolina https://www.instagram.com/p/B9636sYJZgz/?igshid=1m7r16jevipya,North Carolina,social distancing
2020-03-19 14:17:11+00:00,@pfeiffer1885 we have updated our hours for Sandellas and @Dining1Stokes! Please make sure you are still practicing #socialdistancing and staying healthy during this time. #gofalcons @Pfeiffer Dining https://www.instagram.com/p/B96xMnVhljt/?igshid=4q1xo54lvr8k,North Carolina,social distancing
2020-03-18 14:02:50+00:00,Are we still doing this social distancing thing? I haven't noticed. I'm hanging out with the uninfected species. (Stay tuned for my mountain fog shots from the Canon.) . . . . . #bnw_demand #bnwmood #monochrome… https://www.instagram.com/p/B94KwimlWt8/?igshid=15hgwr7v7bmld,North Carolina,social distancing
2020-03-17 20:29:57+00:00,Thanks so much to @polkadotmamainc! Order your cake today! #WeShip #LocalPickup #Delivery #SocialDistancing #EatLocal #EatLocalNC #WeShip #AsSeenOnPBS #Rum #Cake http://www.iloverumcake.com Reposted from… https://www.instagram.com/p/B92SRCTnCIK/?igshid=1eok20rp5erw5,North Carolina,social distancing
2020-03-17 02:48:14+00:00,"Social distancing at night includes my son kicking my tail at various board games. Nice window, kid. #flippindiscs #flippindiscsgolf #ncdiscgolf #discgolfeveryday #discgolflife #capefeargames #capefeargamesnc… https://www.instagram.com/p/B90Yw07p_MT/?igshid=1jajfxqcv9bws",North Carolina,social distancing
2020-03-15 19:23:10+00:00,#SocialDistancing with the mother waters of WNC @North Carolina https://www.instagram.com/p/B9xBCD8BSny/?igshid=qu99u1ioupzz,North Carolina,social distancing
2020-03-14 21:22:53+00:00,Cooper and I practiced social distancing by hiking 10 miles. #coronavirus #saferinthewoods,North Carolina,social distancing
2020-03-30 17:19:15+00:00,i am going to be so sad if social distancing is still in place at the extreme amount that it is rn for my birthday :( i mean i didn’t have any plans but i’d like to go out &amp; enjoy myself just one day over a month from now.,Oklahoma,social distancing
2020-03-30 12:48:28+00:00,"I support social distancing but in this case, it’s not enough. Follow the draconian Chinese model or pray and go with herd immunity. Social distancing will help our healthcare system and give us time to develop techniques in treatment but at the end of the day won’t be enough",Oklahoma,social distancing
2020-03-29 12:03:02+00:00,Just maybe it’s your environment...⁣ ⁣ Has social distancing helped you set and maintain boundaries?⁣ ⁣ Are you developing a clearer picture through forced limited contact?⁣ ⁣ Is the distance helping you feel more… https://www.instagram.com/p/B-URy3Yj4N_/?igshid=12dj410x19emr,Oklahoma,social distancing
2020-03-28 19:30:33+00:00,Why am I seeing ppl post pics of them at pool parties and shit with the cap “SOCIAL DISTANCING HEHE” like r u REALLY making fun of social distancing RN????????? YOU ARE THE PROBLEM FUCK OFFFFFFF,Oklahoma,social distancing
2020-03-28 15:05:09+00:00,At times like this. With #COVID19 and social distancing it's channels like Adventures In La La Land &amp; Hot and Funny that make life more enjoyable. It's a dirty job but someone's gotta react to it. https://youtu.be/dqd_998eeiw #Reaction #YouTubers,Oklahoma,social distancing
2020-03-28 09:56:00+00:00,"Glad plane spotting is an acceptable social distancing activity. Couldn’t really get a shot of it, but a EuroAtlantic 767 is here for some reason. Repatriation flight? Anyway, the East Cargo ramp here is BUSY. #AIRPLANETIME – at George Bush Intercontinental Airport (IAH)",Oklahoma,social distancing
2020-03-28 05:10:45+00:00,I see you social distancing @munchie_eason_1...Early in our house the saying has always been “slow feet don’t eat” Hard work makes the dream work! #classof2022 @ShimonaEason @FootballTomball @TomballHSBBall @HPbaseball3 @Texas_PG @PBR_Texas @FiveTool,Oklahoma,social distancing
2020-03-26 22:16:09+00:00,Social distancing these defensive backs ..@UofRFootball @UofRathletics @footwork_king1 @DelfonteDiamond @j_bailey04,Oklahoma,social distancing
2020-03-24 16:44:10+00:00,i think social distancing is starting to get to me. i just enjoyed writing a paragraph for english :// still not writing that 7 page paper though ...,Oklahoma,social distancing
2020-03-24 08:24:01+00:00,"Please adhere for your sake & others: ""We aren't exaggerating when we say staying at home & social distancing is a matter of life &amp; death,"" Hidalgo told reporters. ""Please, unless you absolutely need to be out, stay home."" Dr. Umair Shah. #COVID19 #StayHome #BeSafe ",Oklahoma,social distancing
2020-03-21 22:13:19+00:00,"The silver lining to this social distancing thing, is that I get to spend a little more time helping smaller bands! I’m here for y’all, I know y’all are struggling and I’m trying my best to help everyone during this time!",Oklahoma,social distancing
2020-03-21 11:44:00+00:00,"Happy Happy Birthday to my favorite guy!!!! #MyHeartbeat #23 and forever more! As soon as this social distancing runs its course, I got you! Lol. #AriesSeason I Love You Kiddo!!!!! @thatguyIvy ",Oklahoma,social distancing
2020-03-20 17:51:31+00:00,H-E-B: please practice social distancing Also H-E-B: letting us all stand huddled in line waiting to get in ,Oklahoma,social distancing
2020-03-18 01:40:59+00:00,"Hi students, I miss you so much! The important stuff first. Please wash your hands and practice social distancing. Be safe and check reputable sources like the CDC. We want you and your family to be healthy! That is the most important thing right now. ",Oklahoma,social distancing
2020-03-17 16:55:34+00:00,"Hello friends, Come practice social distancing with us this evening. Only our outside bar will be open 5-10pm. #beerforpeoplewholikebeer",Oklahoma,social distancing
2020-03-16 22:16:51+00:00,How many of you are literally glued to this platform and other sites right now? I sure have been. Social distancing has made social media a must. But it’s also crazy &amp; depressing. I’m signing off for 24 hours to binge watch Netflix. Maybe you should too. CYA tomorrow!,Oklahoma,social distancing
2020-03-16 22:11:45+00:00,social distancing – at Hobby Lobby,Oklahoma,social distancing
2020-03-16 21:59:57+00:00,@NimitzHS_AISD let’s add some spirit to our social distancing!! Take pics and share with us on Twitter. We want to see all your smiling faces because we miss you!! #4QTRSTRONG ,Oklahoma,social distancing
2020-03-13 01:18:04+00:00,"As an extrovert, this social distancing is a nightmare to me.",Oklahoma,social distancing
2020-03-12 19:04:39+00:00,"Please be safe and smart #battlers. Do your part and #FlattenTheCurve by social distancing (avoid community day, local tournaments...) and stay home when possible. Even if you might be ok we can make a difference in reducing the load on the health care system from #COVID19",Oklahoma,social distancing
2020-03-30 05:36:23+00:00,All these people on my Snapchat not social distancing must really want to die.,Oklahoma,social distancing
2020-03-30 04:14:05+00:00,"I’ve been social distancing for years now, I’m not bothered, I love being alone ",Oklahoma,social distancing
2020-03-29 22:17:41+00:00,Man I was super worried about this coronavirus and social distancing. But ya know. The ratings for the press conference were unbelievable. Most watched coronavirus press conference in history they say #trump #virus #dodobird,Oklahoma,social distancing
2020-03-29 04:27:14+00:00,"The one thing this social distancing has done is I've rewatched all the star wars films, clone wars, and am rewatching Rebels and finding how much I love this franchise without a lot of its... ""fan"" baggage.",Oklahoma,social distancing
2020-03-29 01:06:23+00:00,Am I social distancing correctly? @ChrisYoungMusic @TheTimMcGraw @joshabbottband #ILookHorrible ,Oklahoma,social distancing
2020-03-28 22:11:19+00:00,Social distancing just got real. #MarchMadness ,Oklahoma,social distancing
2020-03-27 19:05:17+00:00,Karma will be very rough down south. New York Post : Tennessee woman gets coronavirus after bragging about not social distancing. https://nypost.com/2020/03/26/21-year-old-who-posted-about-not-social-distancing-gets-coronavirus/ via @GoogleNews,Oklahoma,social distancing
2020-03-26 03:10:50+00:00,Social distancing.....,Oklahoma,social distancing
2020-03-21 22:35:20+00:00,social distancing been my lifestyle,Oklahoma,social distancing
2020-03-20 01:47:06+00:00,Social distancing at its finest ,Oklahoma,social distancing
2020-03-19 17:12:16+00:00,"With all that is happening right now, please remember to put your mental health first! Practice social distancing and keep everything around you clean!",Oklahoma,social distancing
2020-03-19 15:27:48+00:00,So I still make Starbucks drive-thru runs and i’m not sure if that breaks my 10 day streak of social distancing BUT this drink is now my fave replacement for their Irish Cream and Pumpkin Cream Cold Brews that aren’t sold right now. ,Oklahoma,social distancing
2020-03-18 14:12:25+00:00,Social distancing. Man watch the news. Lol!,Oklahoma,social distancing
2020-03-18 00:02:30+00:00,"If ever there was a platform well-prepared for social distancing, it's esports.",Oklahoma,social distancing
2020-03-17 23:32:44+00:00,Stay in your house so I can get my senior year back. Social distancing will work!!,Oklahoma,social distancing
2020-03-15 19:06:43+00:00,"This is all true, but still wash your hands and practice social distancing.",Oklahoma,social distancing
2020-03-15 18:55:22+00:00,Social distancing update: 43 episodes of Star Trek TNG WrestleMania 3 2 bags of @Tostitos chips and and one jar of salsa 1 Gallon of Choccy Milk #SocialDistancing #lockdown,Oklahoma,social distancing
2020-03-13 03:48:14+00:00,"keep hair out of food? Do servers (waiters, waitresses, hostesses) have special guidelines on hand sanitation as they handle food as they place it on your table and have they been instructed to keep social distancing in mind at all times? Instructions have been given + 3 of 5",Oklahoma,social distancing
2020-03-12 06:00:24+00:00,"have been exposed to those who have been diagnosed with COVID-19, *Informing the public on proper health precautions such as frequent hand washing, social distancing, not shaking hands, working from home online if necessary rather than going + 4 of 24",Oklahoma,social distancing
2020-03-12 03:23:04+00:00,No worries about me catching the #Coronavirus. I’ve been social distancing myself since puberty.,Oklahoma,social distancing
2020-03-30 14:58:02+00:00, Hoping all our Gray Wolves are staying healthy and social distancing! #SocialDistancing #StayHome #GrayWolfNation,Oregon,social distancing
2020-03-30 05:42:58+00:00,Hey before you write someone off for “not social distancing” remember that those 20 frat guys drinking and partying on their stories all live in the same house,Oregon,social distancing
2020-03-29 22:38:45+00:00,President extends social distancing guideline to April 30th.,Oregon,social distancing
2020-03-29 18:47:18+00:00," Happy birthday to our friend Joshua who turns 2 today &amp; loves ! Due to social distancing his Bday party had to be postponed. So, after completing a run nearby E14 decided swing by &amp; surprise him! Happy B-day Joshua! #toledofire #inthistogetherohio #stayhomeohio",Oregon,social distancing
2020-03-28 19:30:40+00:00,CONGRATULATIONS! Toledo’s own...Meganthecartoonist! Artist Reimagines Disney Characters as Though They are Social Distancing ,Oregon,social distancing
2020-03-28 00:29:25+00:00,"Social distancing can be hard, but is it worth it... yes ",Oregon,social distancing
2020-03-26 14:56:07+00:00,I’m baffled by news reporters who are attaching stick mics to broom handles to interview people while maintaining social distancing. Why??? There is literally a product made for this specific purpose!! It’s a telescoping boom pole! And it has a mic clip on the end!,Oregon,social distancing
2020-03-26 07:06:35+00:00,"So someone at my mom's work ignoring social distancing might have been exposed to Corona due to another selfish dumbshit ignoring social distancing and all my family is high risk, my mom is now sick with something and I can't breathe due to freaking out and lack of my medication.",Oregon,social distancing
2020-03-25 23:47:03+00:00,ThanksCoach!! Appreciate that! Excited for us all to end social distancing with some physical football soon!,Oregon,social distancing
2020-03-25 23:32:28+00:00,Social distancing: fishing edition #walleyerun #Toledo #maumeeriver #COVID2019 #coronavirus #Lockdown21 #ohio @WTOL11Toledo #fishing @ohiodnr @GovMikeDeWine #InThisTogetherOhio @OhioDivWildlife #SocialDistancing #WashYourHands @OHdeptofhealth – at Side Cut Metropark,Oregon,social distancing
2020-03-25 20:46:21+00:00,It’s a beautiful day for a walk at your local Metropark! Practice social distancing but remember to #GetOutsideYourself &amp; exercise. Look at this majestic rainbow in the water! @MyMetroparks – at Pearson Metropark,Oregon,social distancing
2020-03-24 19:48:37+00:00,So I’ve realized my lifestyle really hasn’t changed...I’ve been practicing social distancing and self-quarantining years before COVID-19 was a thing lol,Oregon,social distancing
2020-03-24 15:06:15+00:00,This virus doesn’t change the fact that we have the beat leaders! Recognition during social distancing #Orangeblooded @rdc5120 @THDChrisOrsini @nboesTHD @PonnThd @michael21019431 @SpottsCarl @pnagyTHD @abadertscherthd,Oregon,social distancing
2020-03-23 23:10:02+00:00,Social distancing with our custom-made anti-COVID-19 masks #dadlife #dadsquad #coronapocolypse,Oregon,social distancing
2020-03-23 02:00:21+00:00,"The new normal, dinner with friends and family while social distancing. We may be physically separated but we loved our virtual time together. ",Oregon,social distancing
2020-03-22 03:32:38+00:00,Social distancing! #COVID19,Oregon,social distancing
2020-03-22 01:44:06+00:00,This virus is going to keep spreading forever because people think “quarantine” and “social distancing” means avoiding public places by having quarantine house parties with their friends ,Oregon,social distancing
2020-03-21 19:18:54+00:00,While we are social distancing all across the the country/world that doesn’t mean we can’t wish junior @BellaCampanile a very happy birthday. #HappyBirthdayBella #21turns21 #VirtualBirthdayHighFives #StaySafe #StayHealthy #GoArrows,Oregon,social distancing
2020-03-17 09:42:42+00:00,"Did I or did I not crush a 64oz growler of beer tonight is not the question tonight... it’s did I practice social distancing? and I’ll tell you, I sure as fuck did.",Oregon,social distancing
2020-03-14 17:12:21+00:00,I was just told that I “wash dishes too loud” so that’s how social distancing is going over here. #COVIDー19,Oregon,social distancing
2020-03-30 10:50:25+00:00," You’ve inspired me DJK, I’m going to work on my Phoebe Buffay ‘social distancing running’ #QuarantineFifteen ",Oregon,social distancing
2020-03-29 21:41:49+00:00,Practicing our social distancing! We love you so much Grandma Nancy!!! @13abc @ABC @WTOL11Toledo @DavidMuir – at Hidden Harbour,Oregon,social distancing
2020-03-27 19:59:46+00:00,Social distancing + date night = ,Oregon,social distancing
2020-03-27 01:27:53+00:00,Social distancing happy hour in the rain #uptownmaumee,Oregon,social distancing
2020-03-24 15:16:43+00:00,"Even though we're social distancing, that doesn't mean you can't enjoy a peaceful walk in our beautiful Metroparks! Getting outside and enjoying nature can reduce feelings of stress and anxiety Just remember to keep a safe distance form others, 6 feet! #TipTuesday #Toledo",Oregon,social distancing
2020-03-24 01:44:39+00:00,I’m way too social for this social distancing shit,Oregon,social distancing
2020-03-22 22:10:19+00:00,Exactly what I needed for my social distancing ,Oregon,social distancing
2020-03-22 17:46:58+00:00,"Achieving a balance. Fresh air and exercise but social distancing as well. From what I saw, everyone at the bay was extremely courteous about maintaining space. – at Maumee Bay State Park",Oregon,social distancing
2020-03-22 16:35:50+00:00,My mom said she was gonna start practicing social distancing...haven’t seen her in a week.,Oregon,social distancing
2020-03-22 08:44:35+00:00,"Practicing social distancing, day 3 of social isolation, it's not cool. This whole thing needs to go away. I need interaction. #justsaying",Oregon,social distancing
2020-03-20 18:31:18+00:00,"Yo, Mother Nature. Today’s sun made this self-quarantine/social distancing not so bad. Can we get a couple more of those? ",Oregon,social distancing
2020-03-19 23:54:33+00:00,"He's practicing his Social Distancing exercise he learned at Daycare, the handsome brute. ",Oregon,social distancing
2020-03-19 21:28:45+00:00,"The office staff has been working hard all week. Today was “Denim Day Thursday”. Thank you Mrs. Rosengarten, Mrs. Miller and Miss Rossler for all you have done this week! We felt it was necessary to take a picture showing we support social distancing! ",Oregon,social distancing
2020-03-19 21:08:49+00:00,"Things to do when social distancing: scrub the bejesus out of your bathroom. Shower, floors, behind the toilet, and everywhere else. ",Oregon,social distancing
2020-03-18 17:01:26+00:00,"I never knew that the life I lead was called social distancing. Lolol, I don’t like hugs, when people stand too close, living without hand sanitizer and I’ve always gotten my groceries delivered. My trauma and my Lupus have prepared me for this. ",Oregon,social distancing
