date,text,state,query_term
2020-05-05 01:19:17+00:00,"“The greater the power, the more dangerous the abuse.” Edmund Burke......Enjoy it while you have it. After this is over, these “emergency” executive orders will be curtailed by the courts. None of them will hold up in court.",Alabama,executive orders
2020-05-04 23:35:22+00:00,Maine Pastor To Defy Executive Orders and Bring Maine Governor to Federal Court https://bigleaguepolitics.com/maine-pastor-to-defy-executive-orders-and-bring-maine-governor-to-federal-court/ via @BigLeaguePol,Alabama,executive orders
2020-05-02 21:31:49+00:00,Days After Michigan Sues Its Own Democrat Governor – She Signs 3 Executive Orders To Extend Lockdown ,Alabama,executive orders
2020-05-02 14:13:24+00:00,Slavery =relaxed OSHA worker safety requirements +relaxed CDC requirements + Trump administration executive orders.,Alabama,executive orders
2020-05-01 21:52:05+00:00,"So if Trump is re-elected, will you all be ready to fight like h*** to ensure that he doesn’t further ruin our environment, pass any additional senseless executive orders, encourage governors to strip voting rights, further hurt our education system, etc.? #Bern #Biden",Alabama,executive orders
2020-05-04 01:26:33+00:00,"Your point? Which LGBT civil rights laws or executive orders has the Trump admin pushed for, signed, or issued? His admin has ONLY reversed pro-gay rights EOs, its only record on the issue is anti-LGBT. “Globalism” isn’t now nor has it ever been a thing, but ok.",Alaska,executive orders
2020-05-03 04:05:52+00:00,Governors can't write laws or create executive orders that conflict with existing law.,Arizona,executive orders
2020-05-02 03:41:00+00:00,Based on everything I can see @govducey and @POTUS should sign executive orders that heavily fine hospitals for mis-classifying deaths as Covid-19/Instead of rewarding them extra federal dollars for each person placed on a ventilator. What a ridiculous policy!,Arizona,executive orders
2020-05-01 19:00:06+00:00,Thank you Gov. Ducey @dougducey for helping Arizona businesses succeed in this challenging environment. To be clear that is sarcasm. Your draconian executive orders seek to punish the honest and hardworking and those who still believe in the American dream. ,Arizona,executive orders
2020-05-01 15:51:16+00:00,"i am so confused,all the medical experts say,only people infected and medical workers should wear masks,the other medical experts (politicians) sign executive orders for everyone to wear a mask ",Arizona,executive orders
2020-05-05 16:58:33+00:00,Executive orders are not laws - https://go.shr.lc/2ylzD2Z - @washtimes,Arkansas,executive orders
2020-05-05 23:48:19+00:00,I’ve pretty much had it with “Executive orders”. That judge should move to New Zealand where they confiscated all guns by Executive order.,California,executive orders
2020-05-05 17:13:27+00:00,Enough of these unscientific and indefensible ORDERS! The public is really seeing who the power hungry politicians are! Stop trampling on the Constitution. If you want more regulations do it legally: pass legislation out in the open. No more “executive orders”! ,California,executive orders
2020-05-05 15:11:06+00:00,"From closing restaurants to requiring masks, Gov. Whitmer has issued 69 executive orders in 56 days https://www.newsbreakapp.com/n/0OxFfXH5?pd=02NnvLsm&amp;s=i2",California,executive orders
2020-05-05 12:26:08+00:00,Executive orders are not laws - https://go.shr.lc/2ylzD2Z - @washtimes,California,executive orders
2020-05-05 05:05:40+00:00,in the book called the keys to the Constitution it says it all presidential executive orders are unconstitutional because the president is not the executive has his name on the office and the seal it was chosen by the owner of the land an is on our corporate contract they lost it ,California,executive orders
2020-05-05 01:26:03+00:00,QMAP: Executive Orders by POTUS ,California,executive orders
2020-05-04 16:35:44+00:00,"The Coastal Commission's monthly meeting will take place May 13 and 14. As a result of the Governor’s Executive Orders N-29-20-and N-33-20, this meeting will occur through video and teleconference to avoid a public gathering and protect public health during the COVID-19 pandemic.",California,executive orders
2020-05-04 05:27:32+00:00,"California Association of Clerks and Elected Officials calls for executive orders for all-mail Presidential election &amp; voter registration up to &amp; including Election Day. https://yoloagenda.yolocounty.org/agenda_publish.cfm?id=&amp;mt=BOS&amp;get_month=5&amp;get_year=2020&amp;dsp=agm&amp;seq=9821&amp;rev=0&amp;ag=3163&amp;ln=87984&amp;nseq=&amp;nrev=&amp;pseq=&amp;prev=#It does NOT call for suspending ""ballot harvesting."" (That doesn't spread the virus.)",California,executive orders
2020-05-04 04:46:52+00:00,Except they had to be signed by him as executive orders cause reps didn’t want them passed! ,California,executive orders
2020-05-04 02:41:05+00:00,Governors have the power to put emergency orders into place to preserve public health.,California,executive orders
2020-05-03 22:49:05+00:00,"If Bernie was President right now he would enact Stimulus checks every month, temporary health insurance to the unemployed & a care package. Executive orders go a long way.",California,executive orders
2020-05-03 19:24:37+00:00,He won the election in 2018. He get to issue executive orders to protect public safety. Get the fuck out or get over it. Two choices.,California,executive orders
2020-05-02 22:49:29+00:00,This is a HUGE problem that has been widely underreported. Cuomo's executive orders may have led to hundreds of unnecessary deaths. ,California,executive orders
2020-05-02 22:32:45+00:00,So then why was the country on lock down till may 1st executive orders are laws hate to break it to u,California,executive orders
2020-05-02 16:36:42+00:00,"That which one hand giveth another hand taketh away. Precedent was set in issuing Executive orders. If you look at the Executive Orders of HW Bush, Clinton, GW Bush, Obama and Trump you see that things are the way they are DUE TO THESE ORDERS. ",California,executive orders
2020-05-02 16:32:54+00:00,It gave the president extraordinary power in Executive Orders.,California,executive orders
2020-05-02 14:23:50+00:00,"No matter what you say or do. When you’re dead and buried history is going to record you as being the worst president in United States history a sexist, racist liar and a disgrace to this nation. You can sign executive orders but you cannot write history books.",California,executive orders
2020-05-01 23:26:44+00:00,Just got off the phone with a source in Sacramento who claim Newsom is planning to send CHP down to Orange County to double down on executive orders to close only their beaches.,California,executive orders
2020-05-01 22:56:55+00:00,"Words from a Tom Clancy's Novel, ( Executive Orders??) "" The Constitution is not a suicide pact.""",California,executive orders
2020-05-01 19:27:33+00:00,"""Although the Court is painfully aware of the difficulties of living under the restrictions of these executive orders, those difficulties are temporary, while to those who contract the virus and cannot recover (and to their family members and friends), it is all too permanent,""",California,executive orders
2020-05-03 22:55:26+00:00,"Governor’s don’t issue Executive Orders - they don‘t have the authority. Even if they did, neither unconstitutional EOs - nor unconstitutional Laws - are enforceable. LEOs take an oath to uphold the Constitution: “Govt shall make no law...”",California,executive orders
2020-05-03 17:52:22+00:00,Mainly executive orders by governors. Not laws.,California,executive orders
2020-05-03 15:24:52+00:00,Yup they never do!! They have never signed any orders about human trafficking only @realDonaldTrump signed executive orders ,California,executive orders
2020-05-02 21:32:59+00:00,He’s done a few things I love so far! AND IMPORTANT! #1 broke us away from China’s 5G. #2 All the executive orders undoing Obama’s globalization policy’s. #3 Saved USA from OWO &amp; Faggot Bill Gates chip vaccine ,California,executive orders
2020-05-02 01:53:19+00:00,"Sweetie, yes. I get the 10th. But nothing the state does can supersede our basic Constitutional rights. Not even executive orders from a governor. You can stay in your home as long as you like. The rest of us, are reclaiming our country and our liberty!",California,executive orders
2020-05-01 05:20:45+00:00,"The problem is that it doesn’t end until 1/20/21 at 12:00 noon. He will wreak his vengeance till then. There will be a storm of Executive Orders, Pardons and Political favors to the rich. ",California,executive orders
2020-05-01 00:40:59+00:00,Dump sure loves to issue executive orders...makes him feel all “presidenty” and stuff.,California,executive orders
2020-05-04 03:06:38+00:00,More proof Democrats are out to control all you do. Dictatorship is their goal. Governor Doubles Down on Lockdown After Legislature Retaliates Governor Gretchen Whitmer (D-MI) issued new executive orders last night to extend Michigan’s . . . Read here: ,Colorado,executive orders
2020-05-02 10:02:27+00:00,"Executive orders are not laws, and if they fly in the face of the #Constitution should be held in evidence against those who took an oath to uphold it!",Colorado,executive orders
2020-05-01 19:31:25+00:00,"So all of you people who are supporting the #MayDay strikes, boycotts, and protests — because you’re on the side of the worker — you also support the lockdown protests, right? You know, the executive orders keeping workers from actually working?",Colorado,executive orders
2020-05-01 12:18:46+00:00,"Natelson: Over the last 50 days Coloradans have been pelted with 42 new or amended state coronavirus executive orders. Add to that 12 more from the CDPHE, as well as numerous decrees from local governments. #copolitics",Colorado,executive orders
2020-05-01 00:51:46+00:00,Governor Whitmer issues new executive orders extending state of emergency until May 28 ,Colorado,executive orders
2020-05-05 14:18:58+00:00,"""There are public health concerns with arresting people at this time,"" UConn Law Prof. @JameliaNMorgan talked to @hartfordcourant about how #Covid_19 is challenging traditional police tactics.",Connecticut,executive orders
2020-05-05 01:20:19+00:00,"Gov. Lamont has issued a series of coronavirus-related executive orders, but they don’t specify how cities and towns should enforce the measures. So municipalities are making their own decisions on how to proceed. https://bit.ly/3bZmFX3",Connecticut,executive orders
2020-05-04 18:26:00+00:00,"For legal geeks, this link is for you: The legislature's Office of Legislative Research as done a recap of all the legal background behind the Connecticut Governor's broad powers of issuing Executive Orders https://www.cga.ct.gov/2020/rpt/pdf/2020-R-0131.pdf",Connecticut,executive orders
2020-05-02 18:19:26+00:00,Executive orders aren’t law. Governors are not allowed to bypass the United States Constitution,Connecticut,executive orders
2020-05-01 20:00:15+00:00,**Updated 5/1/2020 http://bit.ly/2V4WAPg,Connecticut,executive orders
2020-05-01 15:16:50+00:00,"A Manchester business has been cited for violating executive orders, police said. ",Connecticut,executive orders
2020-05-04 16:57:31+00:00,"Gov. Lamont has issued a series of coronavirus-related executive orders, but they don’t specify how cities and towns should enforce the measures. So municipalities are making their own decisions on how to proceed. ",Connecticut,executive orders
2020-05-05 23:17:43+00:00,"I'm skimming through the order. The ruling notes here that cancelling the presidential primary wouldn't substantially protect the public from the spread of COVID-19, since Governor Cuomo has already issued executive orders allowing voters statewide to vote by mail: ",DC,executive orders
2020-05-05 23:00:50+00:00,".@ckchumley: “COVID-19 has shined some important light on the tendency of government to do as Founding Fathers warned — stretch and reach and overreach, and tread into places it doesn’t belong.” @washtimesoped",DC,executive orders
2020-05-05 22:15:00+00:00,"FINALLY, someone with an 'R"" after their name is taking on Gov Whitmer in court over her executive order madness. Find out why @RepPaulMitchell of Michigan is doing the right thing here at Red State.",DC,executive orders
2020-05-05 20:27:09+00:00,Republican Rep. Paul Mitchell sues Michigan Democratic Gov. Gretchen Whitmer over her executive orders related to the coronavirus pandemic https://cnn.it/3cb4gXw,DC,executive orders
2020-05-05 20:01:31+00:00,Rep. Paul Mitchell Files Suit Against Gov. Whitmer's Executive Orders. http://zpr.io/tcZ6R,DC,executive orders
2020-05-05 19:01:05+00:00,"Though GCAAR’s offices are closed in accordance with DC and Maryland executive orders, our Member Services team is shipping online orders of lockboxes, sign riders and more! Shipments are done weekly; pickup is not available. See our inventory here: https://gcaar.com/docs/default-source/membership/gcaar-takeout-flyer.pdf?sfvrsn=a39aac93_4.",DC,executive orders
2020-05-05 13:38:00+00:00,"Tennessee Governor Lee issues several updated executive orders in response to the #COVIDー19 pandemic, including one allowing Tennesseans to return to work. Read it here:",DC,executive orders
2020-05-05 11:01:04+00:00,"CHUMLEY OPINION: Executive orders are not laws - https://go.shr.lc/2ylzD2Z - @washtimes ""The best way to look at orders is they’re legal — until they’re not. Letting them pass unchallenged is a sure-fire way to ruin America’s freedom.""",DC,executive orders
2020-05-05 08:52:02+00:00,Executive orders are not laws https://bit.ly/2SCdSmq,DC,executive orders
2020-05-05 03:25:23+00:00,"This. I'd sign a bunch of ultra progressive executive orders. That'll turn the GOP against me and even if it doesn't, it'll be good for the world! If Trump tries to explain it away once he's back in his body by explaining the freaky Friday situation then he'll be declared insane",DC,executive orders
2020-05-04 23:17:29+00:00,"Expect conversations around the ""elective"" nature of elective surgery and the overall mortality benefit of screenings in many areas .. even as hospitals overcome their supply/drug shortages, gubernatorial executive orders.. patient hesitancy may stay for the year..",DC,executive orders
2020-05-04 21:10:18+00:00,Maine Pastor To Defy Executive Orders and Bring Maine Governor to Federal Court ,DC,executive orders
2020-05-04 15:54:41+00:00,"""What has been billed by the White House as an urgent response to the coronavirus pandemic was in large part repurposed from old draft executive orders and policy discussions that have taken place repeatedly since Mr. Trump took office."" ",DC,executive orders
2020-05-04 14:11:22+00:00,Your interpretation... it has not been tested in the courts. I believe he is abusing his authority. You can not quarantine heathy people. It is a clear violation of the 5th amendment. Laws and Executive Orders can be found to be unconstitutional. It happens all the time!,DC,executive orders
2020-05-03 17:26:27+00:00,Thank you @GovTimWalz for continuing your efforts to protect the people of MN from #COVID19. Disappointed that MN House GOP will block Walz's &amp; DFL's bill to create jobs through infrastructure construction until the state of emergency comes to an end.,DC,executive orders
2020-05-02 23:55:01+00:00,"Today, on behalf of thousands of Marylanders represented by 18 plaintiffs I regrettably had to file suit to seek to rein in the overreaching Executive Orders of @GovLarryHogan. @riccimike @realDonaldTrump @TheJusticeDept @dbongino @toddstarnes https://m.facebook.com/story.php?story_fbid=2625946634398614&amp;id=1549271378732817&amp;notif_t=page_post_reaction&amp;notif_id=1588461336615272&amp;ref=bookmarks",DC,executive orders
2020-05-02 20:00:11+00:00,Securing the United States Bulk-Power System,DC,executive orders
2020-05-02 19:48:13+00:00,"Gatherings ban is under state law (§44-146.17): ""Executive orders...shall have the force and effect of law and the violation thereof shall be punishable as a Class 1 misdemeanor in every case where the executive order declares that its violation shall have such force and effect.""",DC,executive orders
2020-05-02 00:48:36+00:00,"Wait, Captain Holt from Brooklyn 99 has a copy of Tom Clancy’s Executive Orders on his shelf. A little low-brow for him, wouldn’t you say? ",DC,executive orders
2020-05-01 22:46:24+00:00,Governor Whitmer issues new executive orders extending state of emergency until May 28 ,DC,executive orders
2020-05-05 23:02:34+00:00,"Interesting legal question: if the statute requires the presence of witnesses, are Zoom witnesses sufficient to satisfy the statute? I’ve seen executive orders about presence requirements for wills and notarial acts, but not weddings ",DC,executive orders
2020-05-05 20:55:21+00:00,This is an important reminder that many of Trump's orders do not do what he says they do (and often not much of anything). https://www.latimes.com/politics/la-na-pol-trump-executive-orders-ineffective-20190327-story.html,DC,executive orders
2020-05-05 02:17:32+00:00,Hey @ricci you writing the Executive orders now? Where’s the LAW say you can say what you wrote . The Governor is on notice of NO INTIMIDATION OR HARASSMENT of every citizens right to travel to and enter and enjoy Open Ocean City. You threaten arrest above? NOTE: 18 USC 241-42.,DC,executive orders
2020-05-04 22:53:09+00:00,Ill wait for you to actually name some policies then i will give you the laundry list of executive orders Trump has signed into law that has actually helped Americans. But ill wait for Joe's lack of helpful policies. Im not going to waste my time until i read some substance.,DC,executive orders
2020-05-04 21:03:01+00:00,Maine Pastor To Defy Executive Orders and Bring Maine Governor to Federal Court ,DC,executive orders
2020-05-04 20:07:12+00:00,Join us May 13th for our webinar featuring four Chief Justices as they discuss how they've responded to Executive Orders in the wake of #COVID19 and how they continue to ensure equal access to #justice. Reserve your spot for this FREE webinar - https://tinyurl.com/nawjwebinar,DC,executive orders
2020-05-04 19:24:32+00:00,This would be a matter for the State of Virginia and its Democrat Gov. Northam. Federalism gives HIM the responsibility for ensuring that HIS Executive Orders can be carried out - open or close. He hasn't gotten his responsibilities right. ,DC,executive orders
2020-05-04 17:29:16+00:00,"Seriously there is not enough time to discuss your ""hot takes"". No one's executive orders say that. There isn't enough protective equipment for all commercial and hospital workers with the virus much less protection; social distancing isn't yet 100%, etc.",DC,executive orders
2020-05-04 17:03:10+00:00,"Besides personal income taxes, what ""libertarian"" policies has he enacted??? Anti-trade and anti-immigration, un-Constitutional executive orders, and his xenophobia are all anti-libertarian.",DC,executive orders
2020-05-03 17:11:55+00:00,"Pack SCOTUS (something centrists oppose), executive orders, maintain a mobilized grassroots mov’t to apply outside pressure (e.g., threat of a general strike, harassing GOP lawmakers and mega donors every time they step foot outside)",DC,executive orders
2020-05-03 15:33:09+00:00,Many on the right are erroneously citing the “Swedish experiment” to argue against shutdowns. Stockholm simply did voluntarily what it took executive orders to achieve in USA. ,DC,executive orders
2020-05-03 01:27:06+00:00,Minnesota House GOP to block bonding bill until #MNGov Tim Walz's executive orders end http://strib.mn/3c079tR #GOPDeathCult,DC,executive orders
2020-05-02 21:05:48+00:00,"The ""state of courts and parties""? No thanks. One student looks at executive orders and proclamations in the Civil War era and thinks he's found a tradition of executive power that would serve as a foundation for the expansion of the federal government in decades thereafter",DC,executive orders
2020-05-02 20:00:11+00:00,Ordering the Selected Reserve of the Armed Forces to Active Duty,DC,executive orders
2020-05-02 12:27:39+00:00,"Apparently it is. Just because you - anonymous twitter person - say things that directly contradict the article, executive orders, inspector general reports, the medical community doesn’t make them reality outside of the Trump cult bubble. Ciao",DC,executive orders
2020-05-02 02:16:06+00:00,"What we need is to return to legislating. Executive Orders were not intended to be used as a loophole to circumvent congressional legislative responsibility, which is increasingly how they’re used. Congress needs to do its job, draft smaller, simpler bills and find compromises.",DC,executive orders
2020-05-01 20:00:19+00:00,Delegating Authority Under the Defense Production Act With Respect to Food Supply Chain Resources During the Nationa…,DC,executive orders
2020-05-01 20:00:18+00:00,Establishment of the Interagency Labor Committee for Monitoring and Enforcement Under Section 711 of the United Stat…,DC,executive orders
2020-05-01 15:19:23+00:00,"CVSA now offers a public online repository for current emergency declarations, waivers, amendments, extensions, exemptions, executive orders, etc., that the CMV enforcement community and the motor carrier industry may reference at any time. https://www.cvsa.org/news-entry/emergency-declarations-site-announcement/",DC,executive orders
2020-05-04 17:09:26+00:00,"Executive orders are not laws. Stop signs, etc are laws. Governors can’t make laws.",DC,executive orders
2020-05-03 14:38:52+00:00,"Much like Presidential Executive Orders are not the law. Thing is, governors orders to protect their population, ARE within their privi, and there is a plethora of legal precedence to support it. So before you use “constitution” better learn what it means.",DC,executive orders
2020-05-03 03:48:27+00:00,What action has Trump taken that makes him a dictator? What about Democrat Governors? They are enforcing executive orders that defy our constitutional rights. They've approved the release of criminals while threatening us with arrests or fines if we go to work? You're confused,DC,executive orders
2020-05-03 03:32:58+00:00,Hitler would be jealous of these democrat Governors abusing their power. Hitler would love how easy the people obey these Executive Orders. Many dictators use fear as a tool to get the masses to forfeit their rights. The people trust it is for their own good. They are wrong!,DC,executive orders
2020-05-02 22:58:49+00:00,"that’s literally what campaigning is. The GND is a framework resolution. I just think the person who has the ideas that I agree with should be president. even if Bernie couldn’t have gotten m4a passed or a GND, he could have done amazing things with executive orders, Legal weed",DC,executive orders
2020-05-01 11:25:20+00:00,The emergency declaration gives Whitmer additional powers to issue executive orders during an emergency. She claimed she had the emergency authority regardless of what state lawmakers did. ,DC,executive orders
2020-05-05 15:40:08+00:00,"""...some ppl...seem to think that Patrick Henry said ‘give me a haircut or give me death’” #reopendelaware #StayHomeSaveLives #NationalNurseDay #nursewife",Delaware,executive orders
2020-05-05 12:35:16+00:00,"The first point is simply not true. Obama had the record on deportations. And the other two points were done via easily reversible executive orders, leaving them vulnerable to another president reversing them. (They was a big problem when Trump took office.)",Delaware,executive orders
2020-05-05 10:21:06+00:00,"Wtf is the fetishization of Obama occupying so much of my feed?? He kept the wars going, broke simple campaign promises that he could have done through executive orders, bailed out Wall Street and left Main Street to twist in the wind, gave us a shitty health care bill.. fuck off",Delaware,executive orders
2020-05-04 16:25:11+00:00,"Franklin D. Roosevelt issued 3,522 executive orders.",Delaware,executive orders
2020-05-01 16:49:08+00:00,"The right to protest supersedes authority like executive orders dictating social distancing, because it is enshrined in the Constitution, the Supreme Law of the Land.",Delaware,executive orders
2020-05-04 20:42:36+00:00,"Thank you @homerventers for sharing this with the public. Prisons and jails must abide by the standards set by the state, and the standards set under emergency executive orders. If corrections departments feel they cannot meet these standards, they must speak up and ask for help ",Florida,executive orders
2020-05-04 13:33:23+00:00,How about reading the Congressional record? Or perhaps perusing the executive orders which he's signed? Oh wait. That would be too much trouble. You prefer to have someone else do your research for you.,Florida,executive orders
2020-05-02 23:03:12+00:00,"I find it interesting that the police union who cannot stand this mayor, would follow his dictatorship executive orders",Florida,executive orders
2020-05-02 19:02:20+00:00,"So what you're saying is that there is no reason for a legislature, because the Governor can just issue laws by Executive Order? Since POTUS Executive Orders are also laws, I guess that means we should abolish Congress too and just let Trump do what he wants, right?",Florida,executive orders
2020-05-02 02:55:52+00:00,@Qanon76 this was sent to me. what say u ? UNITED STATES IS OVER TRUMP HANDS IT OVER TO F.E.M.A. Listen to short video and all the executive orders we are currently under.,Florida,executive orders
2020-05-01 16:58:58+00:00,. @FLDEO @GovRonDeSantis &amp; @SenRickScott #FLDEOVirtualProtest Why aren't the executive orders on work searches being extended?,Florida,executive orders
2020-05-01 15:42:58+00:00,. @GovRonDeSantis But what about the executive orders for Unemployment? #FLDEOVirtualProtest,Florida,executive orders
2020-05-02 23:05:19+00:00,"I find it interesting that the police union who cannot stand this mayor, would follow his dictatorship executive orders",Florida,executive orders
2020-05-02 02:55:02+00:00,@patton6966 this was sent to me. ur thoughts UNITED STATES IS OVER TRUMP HANDS IT OVER TO F.E.M.A. Listen to short video and all the executive orders we are currently under.,Florida,executive orders
2020-05-04 23:26:05+00:00,"Then he needs his account cancelled, or how about he resigns, via Twitter? He's fired people via Twitter, tried to hire people via Twitter, announced Executive Orders via Twitter, why not resign via the same venue? ",Georgia,executive orders
2020-05-04 20:43:40+00:00,"Somebody makes to remind the mayor's, presidents, and Governor's executive orders pertaining to government agencies and government employees does not pertain to private citizens never has never will ",Georgia,executive orders
2020-05-04 16:34:24+00:00,Support Assemblyman Bergen's bill to curb the Governor's frightening emergency powers by making them subject to a vote of our elected legislators. No more open-ended emergency declarations or executive orders in NJ. Never again. ,Georgia,executive orders
2020-05-04 14:17:20+00:00,Remember your oaths @njsp looking at you @PhilMurphyNJ. Your executive orders are in complete violation of the constitution and will be handled as such.,Georgia,executive orders
2020-05-03 23:42:28+00:00,"They certainly don’t have to enforce laws or executive orders that are unconstitutional. In fact, I think they have an obligation to oppose such laws and orders.",Georgia,executive orders
2020-05-03 23:19:49+00:00,I live in NJ. Our governor is Ushering in COMMUNiSM with his non-stop unconstitutional executive orders. 80% approval because he scares the crap out of people daily with fake death numbers. People will turn in neighbors for taking a walk alone without a mask. Communist China?,Georgia,executive orders
2020-05-03 17:00:39+00:00,Social distancing and wearing a mask are a good thing in denser populations. Shelter at home is advisable for certain groups like the elderly. Lockdowns and other unconstitutional executive orders are bullshit. Let's keep things in perspective.,Georgia,executive orders
2020-05-03 12:07:57+00:00,"State charges 22 bars, including A&B in Princeton, with violating COVID-19 executive orders https://planetprinceton.com/2020/05/02/state-charges-22-bars-including-ab-in-princeton-with-violating-covid-19-executive-orders/ via @planetprinceton",Georgia,executive orders
2020-05-02 17:10:16+00:00,"I had to track down the actual orders. Available several layers in on the Office of Governor page. https://gov.georgia.gov/executive-action/executive-orders/2020-executive-orders Giving information to people who need it is not in the best interest of Kemp’s policy, so he’s making it “available,” as required, but not publishing it.",Georgia,executive orders
2020-05-01 16:15:32+00:00,"In accordance with our executive orders, certain businesses across Georgia may resume limited operations, subject to specific, mandatory criteria. Bars, night clubs, amusement parks, live performances venues, and public pools remain closed at this time. #gapol pic.twitter.com/Bz4yQXpgUe",Georgia,executive orders
2020-05-05 01:54:52+00:00,"Our churches have been meeting elsewhere, mostly online—but current Executive Orders ban religious gatherings of any size at any location, including homes. People of faith have been very tolerant of these restrictions as we fight this pandemic, but at some point...",Idaho,executive orders
2020-05-01 17:20:55+00:00,Trump isn't a lawmaker. Congress makes the laws - not the President. The Executive Branch is sworn to Enforce the laws. Obama was lawless - he used Executive Orders to pass his own laws - you will note - which our President promptly reversed. We need to win the House and Senate.,Idaho,executive orders
2020-05-05 18:15:39+00:00, ,Indiana,executive orders
2020-05-05 16:54:28+00:00,IUPUI Study To Analyze Impact Of COVID-19 Executive Orders Across U.S. | News - Indiana Public Media ,Indiana,executive orders
2020-05-02 21:12:05+00:00,"Its called constitutional protection, Joe. You should read that dusty old document cause it is obvious you never have! Executive orders, state of emergency or martial law supersede the constitution, as much as you tyrants wish it did. Hooray Mi. citizens.",Indiana,executive orders
2020-05-04 01:26:33+00:00,"Your point? Which LGBT civil rights laws or executive orders has the Trump admin pushed for, signed, or issued? His admin has ONLY reversed pro-gay rights EOs, its only record on the issue is anti-LGBT. “Globalism” isn’t now nor has it ever been a thing, but ok.",Iowa,executive orders
2020-05-04 09:01:15+00:00,"My only compliant was him letting that Supreme Court seat stay open along with other federal court seats, granted it's not totally his fault but it's obvious that taking the high ground doesn't mean jack all if we lose all the time and executive orders weren't great either.",Kansas,executive orders
2020-05-01 20:52:36+00:00,He also uses these rallies to keep people from noticing what he is doing. Like what executive orders are being written now?,Kansas,executive orders
2020-05-01 00:02:46+00:00,This a bit rich considering that the greatest “danger of our politics” exposed by this virus is probably too much power in the hands of single people...like Kelly with her wide-ranging one-size-fits-all executive orders. ,Kansas,executive orders
2020-05-05 22:28:53+00:00,When did “signing executive orders” become accomplishments to so-called conservatives?,Kentucky,executive orders
2020-05-04 15:57:40+00:00,When does your state's #COVID19 #StayAtHome order end? Check out @CSGovts resource on state executive orders https://web.csg.org/covid19/executive-orders/ #StatesLead,Kentucky,executive orders
2020-05-04 12:12:21+00:00,And this is an American citizen showing prudence making rational decisions and acting upon them responsibly. Not oppressed by executive orders of overzealous politicians.,Kentucky,executive orders
2020-05-01 09:15:26+00:00,"Beshear’s executive orders have gone way past what the CDC recommended. He killed the economy. And has vetoed voter ID and after birth abortion. Beshear is a sick man, and will definitely be a one term governor. Grade F",Kentucky,executive orders
